row_index,id,file_name,source_dataset,task,output,valid_token_count,fbank_frames_before_pad,layer_idx,layer_name,cosine_similarity,cosine_distance,l2_distance,norm_model_a,norm_model_b,norm_delta_b_minus_a
2847,93ee8aaf-1a68-44ea-8984-f77e1da1f0eb,441988.flac,WavCaps,wavcaps-qa,The sound of a cassette recorder.,505,998,4,model.blocks.3,0.6831141710281372,0.3168858289718628,3.9214248657226562,5.095090866088867,4.718149662017822,-0.3769412040710449
2847,93ee8aaf-1a68-44ea-8984-f77e1da1f0eb,441988.flac,WavCaps,wavcaps-qa,The sound of a cassette recorder.,505,998,5,model.blocks.4,0.6064736247062683,0.3935263752937317,4.402261734008789,4.958827495574951,4.965556621551514,0.0067291259765625
2847,93ee8aaf-1a68-44ea-8984-f77e1da1f0eb,441988.flac,WavCaps,wavcaps-qa,The sound of a cassette recorder.,505,998,6,model.blocks.5,0.5070930123329163,0.49290698766708374,4.99185848236084,5.030401706695557,5.024888038635254,-0.005513668060302734
2847,93ee8aaf-1a68-44ea-8984-f77e1da1f0eb,441988.flac,WavCaps,wavcaps-qa,The sound of a cassette recorder.,505,998,7,model.blocks.6,0.3903784155845642,0.6096215844154358,6.377438545227051,5.597438335418701,5.942132472991943,0.3446941375732422
2847,93ee8aaf-1a68-44ea-8984-f77e1da1f0eb,441988.flac,WavCaps,wavcaps-qa,The sound of a cassette recorder.,505,998,8,model.blocks.7,0.3959048092365265,0.6040952205657959,6.020872592926025,5.070116996765137,5.824875831604004,0.7547588348388672
2847,93ee8aaf-1a68-44ea-8984-f77e1da1f0eb,441988.flac,WavCaps,wavcaps-qa,The sound of a cassette recorder.,505,998,9,model.blocks.8,0.33755120635032654,0.6624487638473511,4.935571193695068,3.310216188430786,4.945009708404541,1.6347935199737549
2847,93ee8aaf-1a68-44ea-8984-f77e1da1f0eb,441988.flac,WavCaps,wavcaps-qa,The sound of a cassette recorder.,505,998,10,model.blocks.9,0.2636431157588959,0.7363568544387817,3.6345772743225098,2.407616376876831,3.430541515350342,1.0229251384735107
2847,93ee8aaf-1a68-44ea-8984-f77e1da1f0eb,441988.flac,WavCaps,wavcaps-qa,The sound of a cassette recorder.,505,998,11,model.blocks.10,0.08042608201503754,0.9195739030838013,3.592127799987793,1.5350439548492432,3.3734211921691895,1.8383772373199463
2847,93ee8aaf-1a68-44ea-8984-f77e1da1f0eb,441988.flac,WavCaps,wavcaps-qa,The sound of a cassette recorder.,505,998,12,model.blocks.11,0.2191130816936493,0.7808868885040283,12.628335952758789,5.29168176651001,12.684117317199707,7.392435550689697
2848,be26c277-712a-4928-b62a-f1ad152919b0,8501206M.flac,Watkins,species-sci-detection-hard,None,89,175,0,model.pos_drop,0.8278553485870361,0.17214465141296387,0.22682853043079376,0.4003771245479584,0.29965317249298096,-0.10072395205497742
2848,be26c277-712a-4928-b62a-f1ad152919b0,8501206M.flac,Watkins,species-sci-detection-hard,None,89,175,1,model.blocks.0,0.8454573750495911,0.15454262495040894,1.518852949142456,2.802233934402466,2.6287107467651367,-0.1735231876373291
2848,be26c277-712a-4928-b62a-f1ad152919b0,8501206M.flac,Watkins,species-sci-detection-hard,None,89,175,2,model.blocks.1,0.7466443181037903,0.2533556818962097,2.101716995239258,3.1053812503814697,2.7056524753570557,-0.39972877502441406
2848,be26c277-712a-4928-b62a-f1ad152919b0,8501206M.flac,Watkins,species-sci-detection-hard,None,89,175,3,model.blocks.2,0.6988260746002197,0.3011739253997803,2.3415369987487793,3.1065726280212402,2.909223794937134,-0.19734883308410645
2848,be26c277-712a-4928-b62a-f1ad152919b0,8501206M.flac,Watkins,species-sci-detection-hard,None,89,175,4,model.blocks.3,0.6150052547454834,0.3849947452545166,3.9428791999816895,4.856837272644043,3.924786329269409,-0.9320509433746338
2848,be26c277-712a-4928-b62a-f1ad152919b0,8501206M.flac,Watkins,species-sci-detection-hard,None,89,175,5,model.blocks.4,0.4864563047885895,0.5135437250137329,4.91658353805542,5.305301189422607,4.220031261444092,-1.0852699279785156
2848,be26c277-712a-4928-b62a-f1ad152919b0,8501206M.flac,Watkins,species-sci-detection-hard,None,89,175,6,model.blocks.5,0.36126020550727844,0.638739824295044,5.83754825592041,5.298628330230713,5.023138999938965,-0.27548933029174805
2848,be26c277-712a-4928-b62a-f1ad152919b0,8501206M.flac,Watkins,species-sci-detection-hard,None,89,175,7,model.blocks.6,0.3426062762737274,0.6573936939239502,7.0275163650512695,5.862951278686523,6.372924327850342,0.5099730491638184
2848,be26c277-712a-4928-b62a-f1ad152919b0,8501206M.flac,Watkins,species-sci-detection-hard,None,89,175,8,model.blocks.7,0.26511916518211365,0.734880805015564,6.96036434173584,5.236578941345215,6.179177761077881,0.942598819732666
2848,be26c277-712a-4928-b62a-f1ad152919b0,8501206M.flac,Watkins,species-sci-detection-hard,None,89,175,9,model.blocks.8,0.2030973881483078,0.796902596950531,6.753584384918213,4.159753322601318,6.231958866119385,2.0722055435180664
2848,be26c277-712a-4928-b62a-f1ad152919b0,8501206M.flac,Watkins,species-sci-detection-hard,None,89,175,10,model.blocks.9,0.11227349191904068,0.8877264857292175,5.322168827056885,2.8926939964294434,4.803977966308594,1.9112839698791504
2848,be26c277-712a-4928-b62a-f1ad152919b0,8501206M.flac,Watkins,species-sci-detection-hard,None,89,175,11,model.blocks.10,0.21667812764644623,0.7833218574523926,4.671385765075684,1.4321033954620361,4.767570495605469,3.3354671001434326
2848,be26c277-712a-4928-b62a-f1ad152919b0,8501206M.flac,Watkins,species-sci-detection-hard,None,89,175,12,model.blocks.11,0.13155566155910492,0.8684443235397339,14.570159912109375,7.578366756439209,13.48104190826416,5.902675151824951
2865,435b7e86-bb17-4054-b7f0-d71148818b65,Y6CG4tvk9PN0.flac,WavCaps,caption-general-domain,"A man is speaking and singing, water is splashing and tapping, and a sound effect is heard in the background.",505,998,0,model.pos_drop,0.8042558431625366,0.19574415683746338,0.23530085384845734,0.3319644331932068,0.13873949646949768,-0.1932249367237091
2865,435b7e86-bb17-4054-b7f0-d71148818b65,Y6CG4tvk9PN0.flac,WavCaps,caption-general-domain,"A man is speaking and singing, water is splashing and tapping, and a sound effect is heard in the background.",505,998,1,model.blocks.0,0.7953775525093079,0.20462244749069214,1.1733473539352417,1.9279325008392334,1.639458179473877,-0.28847432136535645
2865,435b7e86-bb17-4054-b7f0-d71148818b65,Y6CG4tvk9PN0.flac,WavCaps,caption-general-domain,"A man is speaking and singing, water is splashing and tapping, and a sound effect is heard in the background.",505,998,2,model.blocks.1,0.6821164488792419,0.31788355112075806,1.4433107376098633,1.7787152528762817,1.8389042615890503,0.060189008712768555
2865,435b7e86-bb17-4054-b7f0-d71148818b65,Y6CG4tvk9PN0.flac,WavCaps,caption-general-domain,"A man is speaking and singing, water is splashing and tapping, and a sound effect is heard in the background.",505,998,3,model.blocks.2,0.7538573741912842,0.24614262580871582,1.3853461742401123,1.679547667503357,2.1036434173583984,0.4240957498550415
2865,435b7e86-bb17-4054-b7f0-d71148818b65,Y6CG4tvk9PN0.flac,WavCaps,caption-general-domain,"A man is speaking and singing, water is splashing and tapping, and a sound effect is heard in the background.",505,998,4,model.blocks.3,0.7271530032157898,0.2728469967842102,1.858142375946045,2.296407461166382,2.653491497039795,0.3570840358734131
2865,435b7e86-bb17-4054-b7f0-d71148818b65,Y6CG4tvk9PN0.flac,WavCaps,caption-general-domain,"A man is speaking and singing, water is splashing and tapping, and a sound effect is heard in the background.",505,998,5,model.blocks.4,0.6823316812515259,0.3176683187484741,2.2254481315612793,2.447540044784546,2.993356227874756,0.54581618309021
2865,435b7e86-bb17-4054-b7f0-d71148818b65,Y6CG4tvk9PN0.flac,WavCaps,caption-general-domain,"A man is speaking and singing, water is splashing and tapping, and a sound effect is heard in the background.",505,998,6,model.blocks.5,0.6072286367416382,0.3927713632583618,2.6879384517669678,2.6757125854492188,3.269594669342041,0.5938820838928223
2865,435b7e86-bb17-4054-b7f0-d71148818b65,Y6CG4tvk9PN0.flac,WavCaps,caption-general-domain,"A man is speaking and singing, water is splashing and tapping, and a sound effect is heard in the background.",505,998,7,model.blocks.6,0.48783186078071594,0.5121681690216064,4.263215065002441,3.5025265216827393,4.679633140563965,1.1771066188812256
2865,435b7e86-bb17-4054-b7f0-d71148818b65,Y6CG4tvk9PN0.flac,WavCaps,caption-general-domain,"A man is speaking and singing, water is splashing and tapping, and a sound effect is heard in the background.",505,998,8,model.blocks.7,0.41813164949417114,0.5818683505058289,4.499061107635498,3.1668801307678223,4.783342361450195,1.616462230682373
2865,435b7e86-bb17-4054-b7f0-d71148818b65,Y6CG4tvk9PN0.flac,WavCaps,caption-general-domain,"A man is speaking and singing, water is splashing and tapping, and a sound effect is heard in the background.",505,998,9,model.blocks.8,0.35179343819618225,0.6482065916061401,4.398196220397949,2.50873064994812,4.601332664489746,2.092602014541626
2865,435b7e86-bb17-4054-b7f0-d71148818b65,Y6CG4tvk9PN0.flac,WavCaps,caption-general-domain,"A man is speaking and singing, water is splashing and tapping, and a sound effect is heard in the background.",505,998,10,model.blocks.9,0.32755017280578613,0.6724498271942139,3.327730417251587,1.9649587869644165,3.405320644378662,1.4403618574142456
2865,435b7e86-bb17-4054-b7f0-d71148818b65,Y6CG4tvk9PN0.flac,WavCaps,caption-general-domain,"A man is speaking and singing, water is splashing and tapping, and a sound effect is heard in the background.",505,998,11,model.blocks.10,0.24719390273094177,0.7528060674667358,3.350167751312256,1.5199801921844482,3.3847920894622803,1.864811897277832
2865,435b7e86-bb17-4054-b7f0-d71148818b65,Y6CG4tvk9PN0.flac,WavCaps,caption-general-domain,"A man is speaking and singing, water is splashing and tapping, and a sound effect is heard in the background.",505,998,12,model.blocks.11,0.12080518901348114,0.8791947960853577,12.698538780212402,4.106674671173096,12.522504806518555,8.415830612182617
2886,dd604f70-ca6c-4bd8-8846-f0daf2911753,Y6LNlyOH7dIY.flac,WavCaps,caption-general-domain,A woman is speaking with pig sounds in the background.,505,998,0,model.pos_drop,0.648224949836731,0.35177505016326904,0.16746775805950165,0.21991612017154694,0.1404782384634018,-0.07943788170814514
2886,dd604f70-ca6c-4bd8-8846-f0daf2911753,Y6LNlyOH7dIY.flac,WavCaps,caption-general-domain,A woman is speaking with pig sounds in the background.,505,998,1,model.blocks.0,0.7225524187088013,0.27744758129119873,0.9645663499832153,1.2236969470977783,1.3475828170776367,0.1238858699798584
2886,dd604f70-ca6c-4bd8-8846-f0daf2911753,Y6LNlyOH7dIY.flac,WavCaps,caption-general-domain,A woman is speaking with pig sounds in the background.,505,998,2,model.blocks.1,0.7195528149604797,0.28044718503952026,1.1935468912124634,1.313518762588501,1.7149016857147217,0.4013829231262207
2886,dd604f70-ca6c-4bd8-8846-f0daf2911753,Y6LNlyOH7dIY.flac,WavCaps,caption-general-domain,A woman is speaking with pig sounds in the background.,505,998,3,model.blocks.2,0.7652831077575684,0.23471689224243164,1.2530291080474854,1.288387656211853,1.9252887964248657,0.6369011402130127
2886,dd604f70-ca6c-4bd8-8846-f0daf2911753,Y6LNlyOH7dIY.flac,WavCaps,caption-general-domain,A woman is speaking with pig sounds in the background.,505,998,4,model.blocks.3,0.7189954519271851,0.28100454807281494,1.6336641311645508,1.7706061601638794,2.347529172897339,0.5769230127334595
2886,dd604f70-ca6c-4bd8-8846-f0daf2911753,Y6LNlyOH7dIY.flac,WavCaps,caption-general-domain,A woman is speaking with pig sounds in the background.,505,998,5,model.blocks.4,0.676734209060669,0.32326579093933105,2.095811367034912,2.134676933288574,2.8311421871185303,0.696465253829956
2886,dd604f70-ca6c-4bd8-8846-f0daf2911753,Y6LNlyOH7dIY.flac,WavCaps,caption-general-domain,A woman is speaking with pig sounds in the background.,505,998,6,model.blocks.5,0.580073356628418,0.41992664337158203,2.7496047019958496,2.4938621520996094,3.2996461391448975,0.8057839870452881
2886,dd604f70-ca6c-4bd8-8846-f0daf2911753,Y6LNlyOH7dIY.flac,WavCaps,caption-general-domain,A woman is speaking with pig sounds in the background.,505,998,7,model.blocks.6,0.44961798191070557,0.5503820180892944,4.366454124450684,3.387528419494629,4.671170234680176,1.2836418151855469
2886,dd604f70-ca6c-4bd8-8846-f0daf2911753,Y6LNlyOH7dIY.flac,WavCaps,caption-general-domain,A woman is speaking with pig sounds in the background.,505,998,8,model.blocks.7,0.37487950921058655,0.6251205205917358,4.85759973526001,3.464779853820801,4.942863464355469,1.478083610534668
2886,dd604f70-ca6c-4bd8-8846-f0daf2911753,Y6LNlyOH7dIY.flac,WavCaps,caption-general-domain,A woman is speaking with pig sounds in the background.,505,998,9,model.blocks.8,0.35775983333587646,0.6422401666641235,4.177889823913574,2.4274606704711914,4.377921104431152,1.950460433959961
2886,dd604f70-ca6c-4bd8-8846-f0daf2911753,Y6LNlyOH7dIY.flac,WavCaps,caption-general-domain,A woman is speaking with pig sounds in the background.,505,998,10,model.blocks.9,0.31027185916900635,0.6897281408309937,3.3485162258148193,2.0510826110839844,3.358638048171997,1.3075554370880127
2886,dd604f70-ca6c-4bd8-8846-f0daf2911753,Y6LNlyOH7dIY.flac,WavCaps,caption-general-domain,A woman is speaking with pig sounds in the background.,505,998,11,model.blocks.10,0.2318979650735855,0.7681020498275757,3.2872188091278076,1.5210784673690796,3.28813099861145,1.7670525312423706
2886,dd604f70-ca6c-4bd8-8846-f0daf2911753,Y6LNlyOH7dIY.flac,WavCaps,caption-general-domain,A woman is speaking with pig sounds in the background.,505,998,12,model.blocks.11,0.22165706753730774,0.7783429622650146,12.136271476745605,6.713558673858643,11.707289695739746,4.9937310218811035
2899,3e46fc4f-67a1-491b-a1ac-7b2278f3e7fc,Acrocephalus_scirpaceus_DIG0161_58_short.flac,Animal Sound Archive,species-common-options-classification,Common Reed Warbler,505,998,0,model.pos_drop,0.594443678855896,0.405556321144104,0.16137124598026276,0.19799239933490753,0.14399896562099457,-0.053993433713912964
2899,3e46fc4f-67a1-491b-a1ac-7b2278f3e7fc,Acrocephalus_scirpaceus_DIG0161_58_short.flac,Animal Sound Archive,species-common-options-classification,Common Reed Warbler,505,998,1,model.blocks.0,0.730878472328186,0.26912152767181396,1.0173085927963257,1.3300139904022217,1.4313353300094604,0.10132133960723877
2899,3e46fc4f-67a1-491b-a1ac-7b2278f3e7fc,Acrocephalus_scirpaceus_DIG0161_58_short.flac,Animal Sound Archive,species-common-options-classification,Common Reed Warbler,505,998,2,model.blocks.1,0.7662585377693176,0.23374146223068237,1.1758121252059937,1.607306957244873,1.7937239408493042,0.18641698360443115
2899,3e46fc4f-67a1-491b-a1ac-7b2278f3e7fc,Acrocephalus_scirpaceus_DIG0161_58_short.flac,Animal Sound Archive,species-common-options-classification,Common Reed Warbler,505,998,3,model.blocks.2,0.787204921245575,0.21279507875442505,1.1970573663711548,1.5128989219665527,1.940942645072937,0.4280437231063843
2899,3e46fc4f-67a1-491b-a1ac-7b2278f3e7fc,Acrocephalus_scirpaceus_DIG0161_58_short.flac,Animal Sound Archive,species-common-options-classification,Common Reed Warbler,505,998,4,model.blocks.3,0.7220068573951721,0.2779931426048279,1.632254958152771,1.961645245552063,2.323057174682617,0.3614119291305542
2899,3e46fc4f-67a1-491b-a1ac-7b2278f3e7fc,Acrocephalus_scirpaceus_DIG0161_58_short.flac,Animal Sound Archive,species-common-options-classification,Common Reed Warbler,505,998,5,model.blocks.4,0.6883630752563477,0.31163692474365234,2.017444133758545,2.214240789413452,2.7450249195098877,0.5307841300964355
2899,3e46fc4f-67a1-491b-a1ac-7b2278f3e7fc,Acrocephalus_scirpaceus_DIG0161_58_short.flac,Animal Sound Archive,species-common-options-classification,Common Reed Warbler,505,998,6,model.blocks.5,0.6266214847564697,0.3733785152435303,2.433692216873169,2.446848154067993,3.0454118251800537,0.5985636711120605
2899,3e46fc4f-67a1-491b-a1ac-7b2278f3e7fc,Acrocephalus_scirpaceus_DIG0161_58_short.flac,Animal Sound Archive,species-common-options-classification,Common Reed Warbler,505,998,7,model.blocks.6,0.6428222060203552,0.3571777939796448,3.6268858909606934,3.398491621017456,4.709926605224609,1.3114349842071533
2899,3e46fc4f-67a1-491b-a1ac-7b2278f3e7fc,Acrocephalus_scirpaceus_DIG0161_58_short.flac,Animal Sound Archive,species-common-options-classification,Common Reed Warbler,505,998,8,model.blocks.7,0.5219553709030151,0.47804462909698486,4.095260143280029,3.0442991256713867,4.755734443664551,1.711435317993164
2899,3e46fc4f-67a1-491b-a1ac-7b2278f3e7fc,Acrocephalus_scirpaceus_DIG0161_58_short.flac,Animal Sound Archive,species-common-options-classification,Common Reed Warbler,505,998,9,model.blocks.8,0.31785497069358826,0.6821449995040894,4.265931606292725,2.2945384979248047,4.398825168609619,2.1042866706848145
2899,3e46fc4f-67a1-491b-a1ac-7b2278f3e7fc,Acrocephalus_scirpaceus_DIG0161_58_short.flac,Animal Sound Archive,species-common-options-classification,Common Reed Warbler,505,998,10,model.blocks.9,0.24192412197589874,0.7580758929252625,3.266417980194092,1.719834804534912,3.2240524291992188,1.5042176246643066
2899,3e46fc4f-67a1-491b-a1ac-7b2278f3e7fc,Acrocephalus_scirpaceus_DIG0161_58_short.flac,Animal Sound Archive,species-common-options-classification,Common Reed Warbler,505,998,11,model.blocks.10,0.31800559163093567,0.6819944381713867,3.12980580329895,1.4233665466308594,3.2765707969665527,1.8532042503356934
2899,3e46fc4f-67a1-491b-a1ac-7b2278f3e7fc,Acrocephalus_scirpaceus_DIG0161_58_short.flac,Animal Sound Archive,species-common-options-classification,Common Reed Warbler,505,998,12,model.blocks.11,0.17588981986045837,0.8241101503372192,12.920903205871582,5.454649448394775,12.711736679077148,7.257087230682373
2933,07db07b0-ad92-4e0e-929f-f39c70a475f4,580488.flac,WavCaps,caption-general-domain,"Door creaks, someone walks by, and cowbell and birds sing.",505,998,0,model.pos_drop,0.6866291165351868,0.31337088346481323,0.17587268352508545,0.23899923264980316,0.191318541765213,-0.04768069088459015
2933,07db07b0-ad92-4e0e-929f-f39c70a475f4,580488.flac,WavCaps,caption-general-domain,"Door creaks, someone walks by, and cowbell and birds sing.",505,998,1,model.blocks.0,0.7535668611526489,0.24643313884735107,0.9589896202087402,1.3343290090560913,1.3931524753570557,0.058823466300964355
2933,07db07b0-ad92-4e0e-929f-f39c70a475f4,580488.flac,WavCaps,caption-general-domain,"Door creaks, someone walks by, and cowbell and birds sing.",505,998,2,model.blocks.1,0.7308204174041748,0.2691795825958252,1.1755073070526123,1.3959009647369385,1.7086219787597656,0.31272101402282715
